,customer_id,year_month,label,quantity-mean,quantity-std,quantity-skew,price-mean,price-std,price-skew,total-mean,total-max,total-min,total-sum,total-std,total-skew
3202,15674,2011-11,0,9.20855614973262,11.433187736756377,2.7557414012774517,8.392985294117635,40.28534556326813,13.267436436918207,27.431691176470547,552.2715,-552.2715,10259.452499999985,45.40671039864878,-1.4898728938347765
3203,15675,2011-11,0,17.82857142857143,25.966591334755865,2.565634038433626,5.301685714285713,6.179293438437711,2.1029427788704154,25.553314285714286,45.144,6.6000000000000005,894.366,8.93120259019707,-0.23219369429805242
3204,15676,2011-11,1,8.746031746031745,6.298920168512894,0.9533580301991933,5.087761904761902,5.37443318005838,2.294733121571301,22.979523809523805,58.41,-19.635,1447.7099999999998,10.711761792018159,-1.1167024550127485
3205,15677,2011-11,0,9.375,5.958630857012444,0.8805443769100255,5.813041666666667,6.256639380391649,2.1367918141221236,29.9206875,78.53999999999998,16.433999999999994,2154.2895,13.502135119743592,1.8045433153297197
3206,15678,2011-11,0,11.108695652173912,10.450781054715826,1.7788651557142645,4.7333478260869555,3.7081899443531503,1.5100918025647483,32.74783695652174,111.54,1.4025,3012.801,21.570901957853373,1.2321395550573948
3207,15679,2011-11,1,18.09090909090909,10.698950063792823,1.0788739245326675,1.7137499999999994,1.6641941260819644,0.9417631948742886,19.519499999999997,54.45,3.135,429.429,12.386017095902945,1.0458629962752408
3208,15680,2011-11,1,11.336322869955158,7.839543958730698,1.7190138876189578,4.921883408071746,18.344060670861698,14.083345446877592,27.18149327354257,272.25,-41.91,6061.472999999994,20.857112999946132,7.428932313373239
3209,15681,2011-11,1,15.0,9.152114183610841,1.3090201575303593,5.093404411764705,5.0076728182020185,1.4573922740145244,54.28160294117646,224.4,-49.005,3691.148999999999,43.94471091878422,1.3479857358542184
3210,15682,2011-11,0,8.5,5.435071296680476,0.7999900039669887,3.476423076923077,2.5646574535103417,1.160550226770334,20.116673076923078,37.125,-2.0625,523.0335,7.562180260933096,-0.3694157115594185
3211,15683,2011-11,0,12.76923076923077,10.163887808541345,2.1739079515729225,3.9834807692307694,3.2367135260346074,2.543043468776392,33.288115384615395,67.32,16.83,865.4910000000002,11.59091281332725,1.3125324576986455
3212,15684,2011-11,0,5.142857142857143,8.374477185584071,1.8714059436955726,8.285357142857144,4.742324857593061,0.17412174901032734,17.419285714285714,65.66999999999999,-16.335,243.86999999999998,21.143781146741908,0.15993920476484935
3213,15685,2011-11,0,2.1176470588235294,0.9275204136012635,0.8090682850997126,2.9088529411764714,3.1439036779769602,3.074155100332166,5.433352941176472,28.05,2.0625,92.36700000000002,6.140551992605962,3.5023350380158713
3214,15686,2011-11,0,72.0,7.863838263762874,1.848925218273998,2.0625,4.535669390195505,1.8613256303158456,148.5,148.5,148.5,148.5,17.942879898421477,1.5567751167802526
3215,15687,2011-11,1,7.553846153846154,6.754913845595604,2.341437309685595,7.174707692307695,5.675851320493118,1.0835352654356145,28.2985153846154,50.49,-16.417499999999997,3678.807000000002,8.044948072191492,-1.320296720418409
3216,15688,2011-11,0,3.5185185185185186,2.501851166488378,1.7907031747495896,3.933722222222222,3.4139460935239114,1.7428535873897235,11.645944444444444,38.94,1.4025,314.4405,9.42036077654441,1.2362555059911127
3217,15689,2011-11,0,8.625,4.051972144631495,-0.6009531909510781,5.8843125,5.19873265662453,1.522397610279327,35.820812499999995,133.64999999999998,10.89,859.6994999999998,26.507014487478624,2.6162131694545048
3218,15690,2011-11,0,25.5,11.892374507581378,0.8622790552053495,1.0065,0.9633997835048246,2.10349594990547,22.893749999999997,77.22,7.524,183.14999999999998,23.09370725513152,2.355776241484312
3219,15691,2011-11,0,13.466666666666667,11.350686994102833,0.5478110812989836,5.868499999999999,5.192808540252018,2.0717682074678896,56.29799999999999,168.29999999999995,-98.17499999999998,844.4699999999998,60.87309175067184,-0.5301105209124706
3220,15693,2011-11,0,30.0,7.863838263762874,1.848925218273998,2.0625,4.535669390195505,1.8613256303158456,61.875,61.875,61.875,61.875,17.942879898421477,1.5567751167802526
3221,15694,2011-11,1,15.05511811023622,20.74535981263715,5.442610746689667,8.174125984251965,5.061978955341425,0.8120879881079136,103.55724803149599,578.16,-126.4725,13151.77049999999,119.31349686746074,1.871190491311977
3222,15695,2011-11,0,8.203389830508474,7.191421280600047,3.311789375959715,6.467440677966102,6.167312767159774,2.2328010350157546,31.63077966101694,126.225,16.417499999999997,1866.2159999999994,16.10229140720918,3.9976856935852005
3223,15696,2011-11,1,6.0473684210526315,5.596944406454702,1.5445027569699545,8.696194736842108,12.693060357103512,5.796543966006342,26.31237631578948,109.89,-98.9175,4999.351500000001,20.33343793049384,-0.5125196081420035
3224,15697,2011-11,0,9.071428571428571,6.354456772936683,1.0438575009651423,5.6866071428571425,5.054089319850014,1.4742997881272424,29.081250000000004,44.55,18.0675,407.13750000000005,8.46343667410222,0.7264998423334716
3225,15698,2011-11,0,30.0,25.45584412271571,1.848925218273998,1.5675,0.7000357133746821,1.8613256303158456,38.114999999999995,51.48,24.75,76.22999999999999,18.90096426111641,1.5567751167802526
3226,15700,2011-11,0,3.6853932584269664,6.3453553264250235,3.1232248643849627,4.79482584269663,4.16544179222783,2.7338665235033712,12.310668539325842,67.32,-33.66,1095.6495,11.659222244240388,0.9883924325465792
3227,15701,2011-11,0,3.2238805970149254,4.474888475221662,4.917744523526321,5.096611940298506,5.574014112482739,3.3094151661145097,9.933328358208959,49.4175,0.3135,1996.5990000000008,8.378335900352877,1.6480083004193862
3228,15702,2011-11,0,3.433333333333333,7.204803633847272,2.805107810087245,5.6364,8.59549535131529,3.860036684294003,7.721449999999999,45.903,0.693,231.64349999999996,9.259019924069197,2.714660378575545
3229,15703,2011-11,0,13.2,2.6832815729997477,2.236067977499791,4.8345,2.9800662744308224,1.5421877094761602,69.79499999999999,176.71499999999997,24.75,348.97499999999997,61.10594058682019,1.9939837878650923
3230,15704,2011-11,0,8.174757281553399,7.524175260813276,0.9179279060908904,5.2391504854368955,4.538914956744698,1.0665215381367543,29.322582524271873,196.02,-116.82,6040.452000000006,29.040121525319954,1.3023225857908043
3231,15705,2011-11,0,10.333333333333334,18.52205892082915,2.4099162598911947,9.9825,4.9675688218685,-1.1555192419184668,39.3525,99.0,26.235,236.115,29.317626054986103,2.4145680315755067
3232,15706,2011-11,0,5.169491525423729,5.239612194036163,0.49627099690359133,8.649635593220337,5.817104449032412,0.6906126555409471,28.016720338983053,168.29999999999995,-38.61,1652.9865000000002,25.646634389712407,2.5246739609993725
3233,15707,2011-11,1,2.6423357664233578,3.33152770617628,4.896217795991431,4.001069343065694,3.4286299356980776,1.9950663924778722,7.51930291970803,74.25,0.4784999999999999,1030.1445,7.768817269207996,5.18220170588936
3234,15708,2011-11,0,4.1902017291066285,5.853571284267154,4.605709184745221,6.851731988472629,4.525754466236084,1.0083385051980958,18.26283717579248,107.91,-19.635,6337.204499999991,15.84939562067299,1.897911725979032
3235,15709,2011-11,0,6.2592592592592595,11.257792489555479,2.905607382070554,7.620555555555556,8.540862000872554,1.3521822387222338,20.035277777777782,63.1125,0.693,540.9525000000001,18.51279105797962,1.0179035131231202
3236,15710,2011-11,0,5.827272727272727,8.3686385846086,3.3389274030199805,4.064699999999998,3.669623493423576,2.022850018474047,13.483049999999995,77.22,1.815,1483.1354999999994,12.20512434360625,2.2958458807837223
3237,15711,2011-11,0,7.96,4.685794134046722,0.14096865472159495,5.5737,4.269729031214978,1.0357706351652907,27.736499999999996,56.1,16.334999999999994,693.4124999999999,7.174773188923814,2.578188877769948
3238,15712,2011-11,1,7.596153846153846,8.3270091801232,7.977557264516926,6.323836538461536,4.304413129292318,1.8242782786760599,34.49145192307691,167.90400000000002,-8.1675,5380.6664999999975,22.99829720532474,3.4928083832647143
3239,15713,2011-11,0,8.277777777777779,7.680941045595388,1.056670406614839,7.294222222222225,6.901598902569584,1.3733288611712513,24.89788888888889,87.615,-24.5025,1344.486,14.58144744305555,0.61517765647394
3240,15714,2011-11,1,12.68421052631579,9.632425744899058,1.0207745422453194,3.8983421052631577,1.9865193111782753,0.5517729407734548,50.925078947368426,163.35000000000005,1.0725,967.5765000000001,48.01380176957895,1.3902112122617483
3241,15715,2011-11,0,6.473684210526316,5.862094645031888,2.226407509771529,6.745894736842105,4.005708632786758,0.5996312289561647,28.57192105263159,57.41999999999999,9.57,1085.7330000000004,9.754743261701302,1.2315851576596284
3242,15716,2011-11,0,4.821678321678322,9.258453812484799,7.569860970240372,4.445538461538461,4.318935288132589,3.4285286080715514,14.338038461538465,134.64,0.693,4100.679000000001,15.716831809339851,3.5882827604939505
3243,15717,2011-11,0,9.333333333333334,4.028881241482679,-0.12636036621013902,5.5928125,4.35245366284677,2.7316295763074394,41.731249999999996,87.615,16.83,1001.55,17.024256687470075,0.8018699531827502
3244,15718,2011-11,0,5.277777777777778,5.665224730037641,2.493822942569106,8.33433333333333,4.117787616298488,-0.4243642297065524,26.930749999999996,49.5,16.334999999999994,484.7534999999999,7.055754746075343,2.073480211697774
3245,15719,2011-11,1,2.9379432624113475,3.2258275466101827,4.25971505591341,4.055001773049645,3.3996175736760454,2.040314980331196,9.268992021276626,104.775,-42.075,15683.13450000005,9.070263191619793,2.5749028963526333
3246,15720,2011-11,1,1.84,1.8184242262647807,4.053732855284885,6.904259999999999,5.637547782724328,1.0507723103524929,9.27234,21.0375,2.0625,231.80849999999998,5.813250517352577,0.4521222417685051
3247,15722,2011-11,1,10.554913294797688,16.60217279204313,3.545598452489547,6.797427745664737,5.713491122022945,1.4961836711840801,40.99429768786125,381.15,-42.075,7092.013499999996,50.12606221239648,2.581616130696483
3248,15723,2011-11,0,3.4715447154471546,5.498621590687462,3.693285966208264,4.587670731707314,3.9848396859937503,2.350048459747224,12.485000000000001,100.38600000000001,0.693,1535.6550000000002,16.959062576552096,3.0872862520601303
3249,15724,2011-11,0,5.7,4.0794736502590485,0.06470637523439914,5.2965,2.686885474416723,0.53519074870389,24.7335,58.905,-9.8175,494.66999999999996,17.328299685774137,-0.21531761934461685
3250,15726,2011-11,0,5.3478260869565215,4.02953522756628,0.7945832912168292,7.98313043478261,6.068953689995035,0.709211437512537,23.093543478260873,52.47,8.315999999999999,531.1515,10.16290627938083,0.7483151557733886
3251,15727,2011-11,1,8.467492260061919,9.8334043358988,3.187952613089185,6.032997678018582,29.30820921649602,14.7172550602823,22.481990712074317,486.75,0.693,14523.366000000009,37.47066092533341,9.565314947840982
3252,15728,2011-11,0,6.125,10.713698396601117,-0.40938500813398515,6.775312500000001,0.851989766663896,0.46999034460530664,42.260625000000005,168.29999999999995,-119.2125,676.1700000000001,71.61856947573025,-0.5328856497471748
3253,15729,2011-11,0,3.076923076923077,3.7740680629249046,0.24833658610198475,8.078653846153845,2.311585994007644,-1.5489618401759062,19.634999999999998,37.95,-37.95,255.255,23.062869712483746,-2.1096371626186743
3254,15730,2011-11,0,9.156521739130435,7.862403659463678,1.7140573390415779,5.003660869565222,4.402520689724851,1.5901092160444876,24.5086695652174,54.45,-12.375,2818.4970000000008,9.835248023720636,-0.4854874397857012
3255,15731,2011-11,0,15.25,5.650537269018887,1.117274128915105,1.835625,0.6416994039267919,-0.3026662920867181,25.843124999999997,43.56,16.83,206.74499999999998,8.013215395965771,1.717923988125874
3256,15732,2011-11,0,12.303921568627452,13.323684870501896,3.2838067116097327,3.775426470588235,2.935950532905588,2.318567176915345,24.255323529411758,64.35,-24.5025,2474.042999999999,12.755223711442532,-0.719224915057158
3257,15733,2011-11,0,6.2,4.366539438350084,0.4820510920864254,7.177499999999999,5.029869531111121,0.5055519120321366,26.779500000000002,32.669999999999995,19.635,267.795,3.5217612781107097,-0.4710660629546842
3258,15734,2011-11,0,12.0,13.455393678656119,2.186067825654296,18.957348837209295,73.2109239688683,6.5085238449079705,86.84755813953487,486.75,16.433999999999994,3734.4449999999993,110.7221338083489,2.235008862194538
3259,15735,2011-11,0,10.842105263157896,5.890323117855975,0.7197175685961613,5.323421052631579,8.039886775845854,2.7194593146087,28.456421052631573,49.5,16.631999999999998,540.6719999999999,8.736672027632777,0.6929494830453502
3260,15736,2011-11,0,11.640776699029127,15.134595072821577,4.39733933352496,5.671354368932038,5.645763710574725,1.5990989703151495,26.73112135922329,84.14999999999998,-126.225,2753.305499999999,20.911663419909434,-3.6209445760963104
3261,15737,2011-11,0,7.205479452054795,7.07295102664131,1.7198177560856025,5.994924657534248,4.642903318709487,0.9974945844044231,22.54849315068493,58.41,-28.05,1646.04,14.877006394212,-1.7687848027878803
3262,15738,2011-11,1,18.582278481012658,19.171049964531946,5.511443019620908,3.3365506329113934,2.764404882560576,2.5262569971369238,44.20370886075953,191.8125,-21.78,20952.558000000015,34.332782167363504,1.8102037304345213
3263,15739,2011-11,0,59.0,61.73676839152315,1.5312484811978493,4.1641875,3.871873254063944,0.8677722936421451,92.631,177.012,39.27,741.048,55.4166593724306,0.8491707006717966
3264,15740,2011-11,0,16.88888888888889,22.20610526659529,2.3286231331826497,4.079166666666667,2.7643997992330993,-0.47926821399575353,28.394666666666662,46.332,11.483999999999998,255.55199999999996,10.835427148940646,0.10176063595523138
3265,15741,2011-11,0,5.833333333333333,3.3799766898963113,0.9009212540722296,6.660500000000002,4.8491595148025395,2.675666683266073,28.685249999999996,58.41,21.0375,344.22299999999996,9.762123654717756,2.966818841820189
3266,15742,2011-11,0,1.2439024390243902,0.8300749304995918,5.019763842313011,5.84220731707317,5.615765231666573,2.164602161846939,6.313060975609754,27.9675,1.0725,258.8354999999999,5.49534831948249,2.089164974406773
3267,15743,2011-11,1,3.5,3.431140812139204,1.8268966829232707,8.761985294117647,4.848066264744423,0.6663703252609623,21.064191176470583,58.905,4.8675,716.1824999999998,11.718691682207833,0.9450698894018719
3268,15744,2011-11,0,40.0,13.856406460551018,-1.7320508075688774,0.4784999999999999,0.0,0.0,19.14,22.968,11.483999999999998,57.42,6.630290491373664,-1.7320508075688794
3269,15745,2011-11,1,6.486486486486487,6.589645166731167,1.666829874670548,7.361675675675675,5.221601216762143,0.9442513590190327,26.70770270270271,49.5,-14.6025,988.1850000000003,10.522675991413507,-1.4622673815799232
3270,15746,2011-11,0,4.482758620689655,13.1220117405155,-1.0419757182267675,2.37998275862069,1.5743310965225303,1.0283872568142198,10.409793103448273,30.9375,-22.968,301.8839999999999,10.120176261449595,-0.6255825677507324
3271,15747,2011-11,1,6.811764705882353,8.744897572514873,2.995896905489626,3.875073529411761,2.961028425941903,3.9041979576454575,20.155138235294128,114.83999999999996,-3.2175,3426.373500000002,21.326164798616745,2.6518621259354154
3272,15748,2011-11,0,7.25,31.18458868461425,5.983364756674675,5.9152499999999995,3.891727090894221,1.1486647167963933,27.949625000000005,654.885,2.0625,1006.1865000000001,107.63934201266581,5.971179188115047
3273,15749,2011-11,0,600.9333333333333,1950.5599000824157,-0.5708173208518347,5.086399999999999,3.0557184577210545,1.587727039150111,2368.949,10790.01,-10790.01,35534.235,7567.82933888297,-0.68156875061116
3274,15750,2011-11,1,6.718132854578097,7.65261356330139,2.2095160500385242,4.595445511669655,4.889962966312147,4.742738938025274,16.33713581687607,98.01,-29.04,9099.784649999972,14.179648365953952,1.6309035620157424
3275,15751,2011-11,0,3.2611940298507465,5.090059757803361,5.906438926363387,8.318093283582092,6.470298002796482,2.033883236764085,16.239447761194032,74.25,-36.2175,2176.0860000000002,14.510053464619718,0.5103991132179759
3276,15752,2011-11,0,4.747870528109029,4.540053982884868,3.0083523644739723,3.1298560477001716,2.4682786159761982,4.111564507183588,11.008788756388395,83.16,-13.9425,6462.158999999988,9.14827121094396,2.5209741167594193
3277,15753,2011-11,0,144.0,7.863838263762874,1.848925218273998,0.9075,4.535669390195505,1.8613256303158456,130.68,130.68,130.68,130.68,17.942879898421477,1.5567751167802526
3278,15754,2011-11,0,13.0,11.34006238630869,1.372055717724569,6.0102777777777785,12.846321423734137,7.948769786814656,36.68939999999999,175.23,-49.335,4953.068999999999,31.20581670889905,2.6597112488424797
3279,15755,2011-11,1,10.743801652892563,8.876247644576086,1.5433858013057293,4.492318181818184,4.165680041549462,1.7553389345246313,25.803136363636334,67.32,-13.4475,9366.53849999999,10.240780193943378,0.31680861569323343
3280,15756,2011-11,0,1.2617801047120418,0.8300633925201706,4.275816171912089,4.066083769633511,3.3688349662439423,2.0913569746280416,4.561342931937174,21.0375,0.6435,871.2165000000002,3.4850355127602044,1.7287865068968635
3281,15757,2011-11,0,9.103626943005182,7.718324873967387,1.609191887609036,6.0743937823834155,5.891778565241239,1.449728179311683,25.137792746113966,58.905,7.524,4851.5939999999955,9.308368179501466,1.0678881760889924
3282,15759,2011-11,0,25.9,65.07153957881965,3.862768912625947,7.65105,4.830928966728754,0.15484148067612338,66.90585000000002,302.94,-18.5625,1338.1170000000002,74.25498609398846,1.8074002934293785
3283,15760,2011-11,0,-0.2,1.0954451150103321,0.6085806194501845,11097.4215,857.663997381842,-2.236067977499794,-1912.6371,11480.9805,-11480.9805,-9563.1855,12251.686276707474,0.5903302648131802
3284,15761,2011-11,0,6.2,4.147288270665544,0.7107474152337178,12.028499999999998,8.369258031629805,-0.4036787620018163,47.20649999999999,65.66999999999999,24.75,236.03249999999997,18.025296599501484,0.022347565397001667
3285,15762,2011-11,0,6.783783783783784,4.540772909826984,1.5562707837166008,6.603121621621619,6.372413832081003,2.2140304193411877,26.0320945945946,42.075,10.956,963.1875000000002,7.070564852335426,-0.3315903167111141
3286,15763,2011-11,1,5.257142857142857,4.571927493782394,0.6267797721721925,9.38095714285714,7.394426443743475,0.8432110816086145,22.82845714285715,42.075,-42.075,798.9960000000003,14.923691508496024,-3.194238897760486
3287,15764,2011-11,0,11.293436293436294,10.860228779996834,2.994130319326386,4.574640926640922,5.103622262860167,5.359679704549817,28.37031660231657,294.9375,-16.335,7347.911999999992,22.992592268067032,6.892729177071556
3288,15765,2011-11,0,13.4,8.311638426527788,0.12295081200808582,4.447739999999999,5.8724279637982795,1.7428584253730917,24.46157999999999,38.61,12.87,611.5394999999997,7.339548749582632,0.47594652104547663
3289,15766,2011-11,0,11.785714285714286,8.225331887290912,0.31985106003092767,6.060214285714288,6.157349046928742,1.662228360298136,47.12282142857141,215.82,-42.075,1319.4389999999996,51.572840806890376,1.507402742972096
3290,15767,2011-11,0,-5.555555555555555,3.908679799852858,-1.1404521643932426,9.340833333333332,4.847494198036755,1.934287213003601,-44.495,-24.5025,-117.81,-400.455,30.036288833259675,-2.1761629150861777
3291,15768,2011-11,0,3.478117258464079,4.394603199243488,3.89498612482384,8.608149463253525,9.95204121036729,8.066107327624282,20.801799339388964,412.5,-66.0,25190.979000000036,24.92678329750006,5.231858582453543
3292,15769,2011-11,1,194.41921397379912,167.90940742819691,1.3358477645078288,3.136080786026198,1.0352318490964185,4.394050640556622,567.7626943231442,3266.9999999999995,-2187.9,130017.65700000002,517.5144896219497,0.5092492860165174
3293,15770,2011-11,0,3.7222222222222223,1.6379885640466822,-0.21992304036689594,9.945833333333331,5.348274873045239,1.5666576140894364,29.466250000000002,32.67,21.0375,530.3925,4.38116718684846,-1.2783900036712783
3294,15771,2011-11,0,18.285714285714285,25.00349181963598,2.478336390169862,5.5033392857142855,3.873279689945927,1.1255842486152756,59.3139642857143,371.25,19.635,1660.7910000000004,72.62407411367836,3.3007747311384374
3295,15772,2011-11,0,6.875,5.886425061104576,1.7664827616640355,7.458,5.190467464496814,0.5700106042350851,28.965749999999996,56.1,16.631999999999998,463.45199999999994,9.28837160109349,1.5619612800775549
3296,15773,2011-11,0,2.675675675675676,4.484876153709723,3.65554244064701,3.4502837837837848,3.1447131593723663,1.837206429468077,6.191513513513513,33.66,0.4784999999999999,229.08599999999998,6.55007329209046,2.308904345126493
3297,15774,2011-11,0,4.18018018018018,5.637856133799601,3.2001544267700965,8.021972972972973,5.980595528965411,1.3813873217066006,19.065675675675678,77.88,-9.471,2116.2900000000004,13.113123585769934,1.5730387767260816
3298,15775,2011-11,0,28.88888888888889,45.12328790226961,2.5832048759924766,3.2761666666666667,4.231840785934651,2.518463399110753,27.591666666666665,45.144,16.83,248.325,7.626292939561133,1.481770721961847
3299,15776,2011-11,0,7.666666666666667,8.16016147475757,2.644359566513571,6.903416666666668,6.323894347096201,0.9182344103467753,22.148499999999995,42.075,11.286,398.6729999999999,8.155918258973593,0.9092332753385551
3300,15777,2011-11,0,14.512195121951219,19.469363049698764,3.413268891917043,7.594426829268292,5.962890920687062,1.5469267124491488,69.70887804878046,471.24,-42.075,2858.063999999999,85.17238983920936,2.8579198453736803
3301,15778,2011-11,0,5.9411764705882355,5.516685919047029,2.5621318911763504,7.633676470588235,4.467788018629775,1.491097345223743,29.889264705882354,42.075,21.0375,508.1175,4.766005498310557,0.29904266589961304
3302,15779,2011-11,0,2.5,1.7728105208558367,1.2307114359660354,13.78575,6.381573266612463,0.1763800894294283,25.591499999999996,35.97,21.0375,204.73199999999997,5.4727720320040465,1.048339510757016
3303,15780,2011-11,0,7.586206896551724,6.202057500650836,1.2350659983746035,6.8600172413793095,5.492943667435585,1.1986935581719955,27.04179310344827,50.49,10.89,784.2119999999999,8.584041712176107,0.5780214483070163
3304,15781,2011-11,0,5.333333333333333,5.228129047119374,0.4190193741728905,10.12,7.001005284957297,0.3754249639912958,27.4175,58.41,-19.635,329.01,17.863015213003656,-1.3633659479669367
3305,15782,2011-11,1,31.444444444444443,40.62468190489883,1.9820158226754017,8.462972222222222,8.1807369267266,1.6315965692014205,108.0215277777778,336.6,-34.32,5833.162500000001,78.52634052548663,0.8676334068726803
3306,15784,2011-11,0,8.86046511627907,5.621308928019375,0.6575864237410199,6.590023255813955,6.401070581917089,1.2927199608230506,32.55219767441861,104.94,8.315999999999999,1399.7445,19.95539300723215,2.098505536155648
3307,15785,2011-11,1,17.953271028037385,21.966847909759792,2.7484287237179137,4.781067757009347,7.78029671920131,5.011039310037954,39.90555841121491,309.375,-98.50499999999998,8539.789499999992,44.81133311008923,2.4390548492827158
3308,15786,2011-11,0,12.201663201663202,9.887854362533051,0.8588433374246152,4.9756247401247435,9.64271240918666,9.87265927576923,28.74516112266113,131.9175,-32.834999999999994,13826.422500000004,16.87287529187397,1.2135140736134802
3309,15787,2011-11,1,3.525,3.815275758568973,4.241832444640449,4.0750875,4.263165811821336,2.0097645914543945,9.8814375,32.834999999999994,1.914,790.515,8.448722568176741,1.4073850324503077
3310,15788,2011-11,0,7.466666666666667,7.405274825291445,0.9154515231057028,7.739599999999999,8.089192382432254,1.274137014765229,23.708299999999998,49.5,-10.395,355.62449999999995,12.593612537427738,-0.9188560642834945
3311,15789,2011-11,0,17.678571428571427,14.8804675494846,1.603914216348973,3.0172607142857073,4.1412737972215075,3.1829946952297434,22.77011785714284,51.48,-24.75,3187.8164999999976,9.754958703733674,-1.1449718835722875
3312,15791,2011-11,0,10.827777777777778,9.467280057238456,2.019299376799241,4.466366666666668,3.591754369579948,1.9851394063126453,32.46640833333331,133.64999999999998,-24.75,5843.953499999996,22.116238326984174,1.2000704073550388
3313,15792,2011-11,0,10.631578947368421,7.691905715350037,2.358735883075878,4.02107894736842,3.178376785277625,1.4305492519418623,27.032210526315787,49.5,11.088,1540.8359999999998,8.979523734063042,0.6382739241604831
3314,15793,2011-11,1,58.0,52.56006088276535,1.499731111557079,3.4497692307692303,2.38683286901605,1.7997706735436023,129.8397692307692,382.8,28.709999999999994,3375.8339999999994,76.97687843050414,1.4721935167601665
3315,15794,2011-11,0,19.2,18.76242445497307,1.7743025445496676,5.5715,3.621534772322759,1.2641038981823265,85.47,215.82,13.1175,1282.05,74.09483608741859,0.6673875434678498
3316,15795,2011-11,0,10.770992366412214,8.070425482536349,1.5123281351623712,4.592038167938929,5.059561270360505,2.624852844572537,24.93729389312977,66.92399999999999,8.315999999999999,3266.7855,10.475354465247362,1.1045247731912724
3317,15796,2011-11,1,5.637735849056604,4.669867398638752,1.266651637934058,6.965241509433967,7.561953965021462,3.3787572588121493,26.100509433962255,151.47,-69.3,6916.6349999999975,23.921078643344753,1.001594537781489
3318,15797,2011-11,0,106.75,47.07271937216831,-0.2965105012681358,5.508249999999999,6.231095750347606,3.144400249140825,387.89849999999996,673.1999999999998,24.75,4654.781999999999,187.7975760945811,-0.2768738631806672
3319,15798,2011-11,0,11.024096385542169,5.9509702091021195,0.795976507137337,4.00532530120482,3.8843293213932015,2.773276835113123,30.522415662650598,66.92399999999999,16.335,2533.3605,12.12731314692303,1.2422583357088417
3320,15799,2011-11,0,8.707792207792208,10.891578160778959,4.448306208064163,3.7157142857142897,4.177750472755049,1.9495072993258398,15.228642857142855,97.35,0.9075,2345.211,14.331586232408986,2.794395344466663
3321,15800,2011-11,0,2.478448275862069,3.328931449386669,5.035279354682554,4.3996681034482785,4.51348058427262,2.2226280123395084,8.72700646551724,148.005,0.4784999999999999,2024.6654999999996,12.941778187426769,6.275692678548847
3322,15801,2011-11,0,8.144927536231885,5.985952581126525,0.750754053569393,5.0360869565217365,4.1210593440676595,1.3625144078000149,24.92193478260871,65.34,-16.417499999999997,1719.6135000000008,13.164744954610738,-0.5641846792503247
3323,15802,2011-11,0,-0.3333333333333333,1.1547005383792517,1.732050807568877,744.8430000000002,0.0,0.0,-248.28100000000003,744.8430000000001,-744.8430000000001,-744.8430000000001,860.0706131080169,1.7320508075688783
3324,15803,2011-11,0,20.19607843137255,15.190812496826014,1.8135318428065272,4.696676470588236,3.9788214044155445,1.3074527808521694,62.43017647058823,168.29999999999995,24.75,3183.939,39.02435490803448,1.0349871068559309
3325,15804,2011-11,1,8.447761194029852,8.242481875180955,1.2875293611791625,7.94733582089552,20.73171964636341,8.84861666867117,23.209835820895506,412.5,-412.5,4665.176999999997,43.20104050399607,-1.5406068989365074
3326,15805,2011-11,1,10.938432835820896,9.834800720042946,1.8904910674374367,4.676180037313435,4.27496488959215,2.0439158574552647,28.12683582089551,336.6,-73.50750000000002,15075.983999999995,25.667967977455596,3.9001258196297486
3327,15806,2011-11,0,19.419354838709676,13.048050157139409,0.8412215912111017,3.30691935483871,3.0977514831911397,0.9209886764673159,41.75990322580646,196.02,16.631999999999998,1294.5570000000002,45.76475038269435,2.4710025740606865
3328,15807,2011-11,0,17.202247191011235,41.94915205971523,6.247453430109539,4.432196629213486,4.07644157059944,1.9884008488200833,33.51112921348314,99.792,-16.417499999999997,2982.4904999999994,17.718294133069218,1.3840680406287316
3329,15808,2011-11,0,8.546378653113088,8.009302573186803,1.8270112777895113,5.662477128335457,4.883462479979685,2.84362307431487,35.72333862770022,578.16,-36.135,28114.267500000075,39.89306348518288,4.9440208225974995
3330,15809,2011-11,0,12.72549019607843,20.99150154836242,5.16142823729458,24.833147058823528,94.42252689736142,4.863977203530866,27.916705882352925,486.75,-486.75,1423.7519999999993,100.13385237002402,-0.7621446488998914
3331,15810,2011-11,0,7.823834196891192,7.569817521294651,0.007468913564650394,4.28393005181347,4.882691147588389,3.7031328272026287,23.294922279792747,230.175,-45.87,4495.92,26.125744659127484,2.403817019973306
3332,15811,2011-11,1,5.848,6.574938422604743,3.066055411216176,5.6519759999999994,4.577220486161854,1.608704953402175,19.799538,154.44,-34.4025,4949.884499999999,15.889147263797339,2.8060377336465008
3333,15812,2011-11,0,27.238095238095237,69.42534736782278,4.514027719659942,5.49790476190476,7.285865618775654,4.106933901049583,67.91413095238097,755.568,-25.245,8557.180500000002,131.09648150473268,3.35626968038083
3334,15813,2011-11,0,15.075,12.987938191319607,1.1241833558574845,6.228749999999999,5.942818668844712,1.5174745964046104,53.7862875,289.08,16.433999999999994,2151.4515,55.72144198495919,2.423324327510933
3335,15814,2011-11,1,19.75,18.761663039293715,2.299916497457313,4.838367187499999,5.117289669100009,1.7216255002992353,46.665609375,147.906,7.721999999999999,2986.599,32.630410731094244,1.5743565948902638
